time,text,user_id
2014-01-07 11:35:42,"['rt', 'AT_USER', 'build', 'a', 'mini', 'long-short', 'portfolio', 'with', 'these', '6', 'high-priced', 'shares', 'URL', '$', 'aamc', '$', 'aapl', '$', 'amzn', '$', 'brk', '.', 'a', '$', 'tprp', '$', '…']",316391952
2014-01-07 17:18:45,"['$', 'amzn', 'news', 'alert', ':', 'URL', 'updated', 'options', 'view', ':', 'URL']",1924310023
2014-01-07 20:29:55,"['$', 'amzn', 'news', 'alert', ':', 'URL', 'updated', 'options', 'view', ':', 'URL']",1924310023
2014-01-08 03:35:18,"['$', 'amzn', 'comcast', 'q4', 'video', 'subscriber', 'gain', 'sends', 'stock', 'up', 'URL']",1849605206
2014-01-08 16:14:50,"['$', 'amzn', 'amazon', 'signs', 'exclusive', 'deal', 'with', 'cbs', 'for', ""'"", 'extant', ""'"", 'URL']",1175266028
2014-01-08 21:54:42,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'program', ':', 'URL', '$', 'amzn', 'URL']",19374938
2014-01-08 22:00:49,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'program', ':', 'URL', '$', 'amzn', 'URL']",288058442
2014-01-08 22:00:52,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'program', ':', 'URL', '$', 'amzn', 'URL']",180206247
2014-01-08 22:10:03,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'program', ':', 'URL', '$', 'amzn', 'URL']",223002603
2014-01-08 23:10:31,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'program', ':', 'URL', '$', 'amzn', 'URL']",815766828
2014-01-08 23:49:18,"['the', 'dirty', 'little', 'secret', 'about', '4k', 'streaming', ':', 'content', 'owners', ""can't"", 'afford', 'the', 'bandwidth', 'costs', 'URL', '$', 'amzn', '$', 'nflx', '$', 'cmcsa']",1923869994
2014-01-09 01:44:56,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'program', ':', 'URL', '$', 'amzn', 'URL']",15599454
2014-01-09 12:47:41,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",372548499
2014-01-09 12:49:25,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",281496963
2014-01-09 12:53:09,"['very', 'pleased', 'that', ""i'm"", 'still', 'holding', 'my', '$', 'bidu', 'runners', '.', 'long', '$', 'amzn', '$', 'aapl', 'short', '$', 'cme']",1838108192
2014-01-09 12:58:53,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",135290653
2014-01-09 13:01:25,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",180162681
2014-01-09 13:34:24,"['so', 'we', 'have', 'to', 'wait', 'until', 'feb', '4', 'to', 'find', 'out', 'if', 'all', 'this', 'poor', 'retail', 'is', 'bc', 'of', '$', 'amzn', '.', 'earnings']",21917683
2014-01-09 13:42:46,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",723683395
2014-01-09 21:32:46,"['internet', 'stocks', ':', 'double', 'top', '?', '$', 'spy', ',', '$', 'spx', ',', '$', 'es_f', ',', '$', 'fdn', ',', '$', 'goog', ',', '$', 'amzn', 'URL']",950517078
2014-01-09 21:50:55,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",626778539
2014-01-10 00:38:12,"['AT_USER', 'i', 'think', 'it', 'breaks', 'tomorrow', '$', 'amzn']",894442988
2014-01-10 02:21:00,"['found', 'another', 'senior', '$', 'shld', 'e-comm', 'exec', 'resume', '.', 'previous', 'experience', 'is', 'ops', 'guy', '@', '$', 'amzn', 'fulfill', 'warehouse', 'in', 'kentucky', '!', 'URL']",16598957
2014-01-10 06:06:54,"['mad', 'money', 'portfolio', 'strategy', 'URL', 'exiting', '$', 'amzn', 'for', '$', 'zu', 'and', 'covering', 'loss', 'in', '$', 'cag', 'for', 'short', 'in', '$', 'tcs']",2162015989
2014-01-10 13:43:42,"['bad', 'sales', 'at', '$', 'shld', '.', '$', 'sne', 'streaming', 'games', '.', '$', 'aapl', 'streaming', 'everything', '$', 'amzn', 'selling', 'everything', '.', 'should', 'anyone', 'own', '$', 'bby', 'here', '?', 'AT_USER']",383951841
2014-01-11 20:54:46,"['$', 'amzn', 'URL', 'consolidation', 'in', 'a', 'zone', ',', 'looks', 'good', 'over', '406']",24227424
2014-01-12 13:13:22,"['stop', 'worrying', 'about', ""ibm's"", 'revenues', '$', 'ibm', '$', 'amzn', 'URL']",164444607
2014-01-13 00:10:14,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",208063990
2014-01-13 00:30:01,"['AT_USER', 'now', 'if', 'only', 'those', '$', 'amzn', 'employees', 'could', 'figure', 'out', 'how', 'to', 'turn', 'a', 'profit', '...']",184530853
2014-01-13 01:01:01,"['rt', 'AT_USER', ""amazon's"", 'workforce', 'has', 'tripled', 'in', '3', 'years', ',', 'growing', 'faster', 'than', 'other', 'tech', 'giants', '.', 'URL', '$', 'amzn', 'URL']",93099909
2014-01-13 01:19:54,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'process', ':', 'URL', '$', 'amzn', 'URL']",442496995
2014-01-13 01:24:02,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'process', ':', 'URL', '$', 'amzn', 'URL']",40078219
2014-01-13 01:25:14,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'process', ':', 'URL', '$', 'amzn', 'URL']",6048572
2014-01-13 02:44:00,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'process', ':', 'URL', '$', 'amzn', 'URL']",247996457
2014-01-13 03:00:48,"['rt', 'AT_USER', 'a', 'look', 'inside', ""amazon's"", 'rigorous', 'hiring', 'process', ':', 'URL', '$', 'amzn', 'URL']",256484231
2014-01-13 05:23:56,"['amazon', 'sells', 'more', 'online', 'than', 'its', 'next', '12', 'biggest', 'competitors', 'combined', ',', 'including', 'wal-mart', ':', 'URL', '$', 'amzn', '$', 'wmt']",1942116032
2014-01-14 12:34:29,"['fibonacci', 'technical', 'levels', '$', 'amzn', ',', '$', 'aapl', ',', '$', 'fb', ',', '$', 'goog', 'URL']",950517078
2014-01-14 20:07:50,"['rt', 'AT_USER', 'sell', 'netflix', ':', 'the', 'icahn', 'thesis', 'is', 'flawed', 'URL', '$', 'amzn', '$', 'nflx']",832126692
2014-01-14 20:37:59,"['and', 'people', 'quoting', '$', ""amzn's"", 'p', '/', 'e', 'ratio', 'are', 'on', 'fumes', '.', '$', ""amzn's"", 'trading', 'profitability', 'for', 'growth', '.', 'and', 'investing', '.', ""there's"", 'nothing', 'wrong', 'with', 'that', '.']",20268555
2014-01-14 23:09:55,"['employee', 'growth', 'at', 'major', 'tech', 'companies', 'in', 'last', '3', 'years', '.', '$', 'goog', '~', '2x', '$', 'amzn', '~', '4x', '$', 'appl', '~', '2x', '$', 'msft', '~', '1x', '$', 'ebay', '~', '2x', 'URL']",21828729
2014-01-15 06:57:45,"['rt', 'AT_USER', 'google', 'outspends', 'top', '5', 'rivals', 'combined', '-', '$', 'aapl', ',', '$', 'fb', ',', '$', 'msft', ',', '$', 'yhoo', ',', '$', 'amzn', '-', 'in', 'deals', 'push', ',', 'with', 'nest', 'just', 'the', 'latest', '.', 'URL']",16960975
2014-01-15 12:41:05,"['looking', 'for', '$', 'amzn', 'to', 'get', 'into', 'that', '400', 'to', '406', 'channel', 'today']",894442988
2014-01-15 18:21:15,"['rt', 'AT_USER', 'dbw', '14', 'AT_USER', 'AT_USER', 'refers', 'to', '$', 'amzn', 'stock', 'as', '""', 'a', 'cult', '""', '-', '-', '""', 'and', 'a', 'cult', 'i', 'think', 'you', 'should', 'join', '""', 'in', 'investment', 'terms', '.']",488646335
2014-01-16 09:08:21,"['$', 'amzn', 'bango', 'selects', 'interxion', 'to', 'support', 'the', 'global', 'expansion', 'of', 'its', 'mobile', '...', 'URL']",1923869994
2014-01-16 13:52:12,"['rt', 'AT_USER', 'a', 'vote', 'to', 'unionize', 'AT_USER', 'warehouse', 'workers', 'in', 'the', 'us', 'failed', 'last', 'night', '.', 'our', 'poll', 'says', 'its', 'a', 'wake-up', 'call', 'for', '$', 'amzn', 'http', '…']",15069354
2014-01-16 13:55:39,"['$', 'bby', 'goes', 'from', '$', '13', 'bln', 'company', 'to', '$', '9b', 'co', 'as', 'reality', 'hits', ':', 'margin', 'compression', '/', 'price', 'war', 'is', 'here', 'to', 'stay', 'amid', 'secular', 'shift', '(', 'online', ')', '$', 'amzn']",286338499
2014-01-16 19:42:50,"['“', 'AT_USER', 'facebook', 'makes', 'amazon', 'look', 'cheap', 'URL', '$', 'amzn', '$', 'fb', '”']",479757960
2014-01-19 21:59:31,"['$', 'bby', 'did', 'not', 'crater', 'the', 'markets', 'friday', 'due', 'to', 'brick', 'and', 'mortar', 'status', ',', 'but', 'we', 'are', 'just', 'getting', 'started', 'with', 'earnings', '.', '$', 'amzn', 'key', '.']",56910769
2014-01-21 13:34:25,"['long', 'setups', 'to', 'watch', 'this', 'week', '$', 'amzn', '$', 'bbry', '$', 'dyn', '$', 'eght', '$', 'glng', '$', 'goro', '$', 'lscc', '$', 'scco', '$', 'wtr', 'URL']",470089986
2014-01-21 13:38:02,"['how', 'amazon', 'is', 'avoiding', 'unions', 'and', 'walmart-style', 'bad', 'press', 'URL', 'via', 'AT_USER', '$', 'amzn', '$', 'wmt']",1407711288
2014-01-21 14:08:27,"['AT_USER', '$', 'amzn', 'probably', 'came', 'to', 'the', 'conclusion', 'that', 'it', 'only', 'makes', 'money', 'on', '3p', ',', 'too', '.', 'this', 'in', 'spite', 'of', 'its', 'massive', '1p', 'infrastructure', '.']",616110173
2014-01-21 14:53:52,"['i', ""can't"", 'believe', 'this', 'is', 'going', 'against', 'my', 'thoughts', 'but', 'long', '$', 'srpt', '28.50', 'and', 'long', '$', 'amzn', '405c', ',', 'stopped', 'out', 'rest', '$', 'bbry', '9.80']",816498872
2014-01-21 21:18:16,"['rt', 'AT_USER', 'breaking', ':', 'amazon', 'considers', 'online', 'pay', 'tv', 'service', '-', 'dj', '•', '$', 'amzn']",191625627
2014-01-21 21:19:05,"['$', 'amzn', '-', '[', '$', '$', ']', 'amazon', 'considering', 'online', 'pay', 'tv', 'service', '->', 'URL', 'stock', 'stocks', 'stockaction']",71319651
2014-01-21 23:00:29,"['$', 'amzn', '+', '2', 'URL']",2225736080
2014-01-21 23:56:26,"['amazon', 'working', 'to', 'expand', 'online', 'video', 'efforts', 'by', 'licensing', 'tv', 'channels', 'via', 'AT_USER', 'URL', '$', 'amzn']",287873495
2014-01-22 02:35:55,"['AT_USER', 'oh', 'i', 'do', ',', 'too', ',', 'i', 'just', ""don't"", 'always', 'tell', 'you', ';-)', 'cut', 'out', '$', 'nbg', 'today', 'btw', 'and', 'ditched', '$', 'wlt', '&', '$', 'amzn', 'slightly', 'b4', 'your', 'alert', '.']",1267775677
2014-01-22 04:07:59,"['rt', 'AT_USER', '$', 'fb', '1', 'setup', 'long', 'tomorrow', '-', 'watchlist', 'for', 'wednesday', 'is', 'up', '$', 'lqmt', '$', 'ambs', '$', 'mjna', '$', 'phot', '$', 'fnma', '$', 'fmcc', '$', 'fb', '$', 'gmcr', '$', 'amzn', 'URL']",60429918
2014-01-22 18:48:22,"['rt', 'AT_USER', 'commented', 'on', ':', '""', 'automation', ':', 'the', 'next', 'hybrid', 'cloud', 'battle', '""', 'URL', '$', 'amzn', '$', 'msft', '$', 'vmw']",89247454
2014-01-22 19:15:35,"['$', 'amzn', '-', 'can', 'a', 'hedge', 'fund', 'save', 'radioshack', '?', '->', 'URL', 'stock', 'stocks', 'stockaction']",153395860
2014-01-22 21:38:04,"['rt', 'AT_USER', 'new', 'alltimehighs', 'in', '$', 'xlv', '$', 'iwm', '&', '$', 'goog', '$', 'amzn', '$', 'fb', '$', 'gild', '$', 'ba', '$', 'utx', '$', 'amgn', '$', 'biib', '$', 'pcln', '$', 'esrx', '$', 'acn', '$', 'lmt', '$', 'dtv', '$', 'crm', '$', 'gd', '$', 'act', '$', 'syk', '$', '…']",1340184788
2014-01-23 01:08:26,"['thinking', 'of', 'investing', 'in', '$', 'oxy', '$', 'amzn', '$', 'icpt', 'check', 'out', 'URL']",2265955176
2014-01-23 03:20:20,"['last', 'time', 'we', 'released', '$', 'revo', 'it', 'ran', '1,100', '%', 'for', 'our', 'subscribers', ',', 'in', '5', 'weeks', '.', 'is', 'it', 'ready', 'once', 'again', '?', 'URL', '$', 'amzn', '$', 'mcox', '$', 'goog']",862707608
2014-01-23 03:31:04,"['rt', 'AT_USER', 'real', ""estate's"", 'least', 'sexy', 'sector', 'is', 'red', 'hot', ':', 'URL', '(', 'via', 'AT_USER', '$', 'amzn']",19218290
2014-01-23 05:04:26,"['$', 'amzn', '-', '[', 'video', ']', 'buy', 'retailers', 'with', 'strong', 'e-commerce', ':', 'trader', '->', 'URL', 'stock', 'stocks', 'stockaction']",71319651
2014-01-23 05:19:01,"['$', 'amzn', '-', '[', 'video', ']', 'amazon', 'exploring', 'online', 'pay-tv', 'service', ',', 'and', 'more', '->', 'URL', 'stock', 'stocks', 'stockaction']",71319651
2014-01-23 19:17:52,"['AT_USER', 'AT_USER', 'AT_USER', 'yes', '.', '$', 'amzn', 'thought', 'big', 'and', 'backers', 'bet', 'big', '.', '$', 'btc', 'ventures', 'are', 'small', ',', 'cautious', 'bets', '.', ""who's"", 'betting', 'against', 'visa', '?']",3584781
2014-01-23 20:29:19,"['AT_USER', 'its', 'a', 'hedgie', 'on', 'other', 'side', 'seeking', 'cheaper', 'put', 'on', '$', 'amzn', 'than', 'lt', 'options']",392739061
2014-01-23 20:50:07,"['URL', 'inc', 'stock', 'update', 'for', 'january', '23', ',', '2014', '$', 'amzn', 'URL']",176461277
2014-01-24 02:08:01,"['$', 'amzn', '-', '3', 'reasons', 'why', 'bed', 'bath', '&', 'beyond', 'is', 'leading', 'the', 'way', 'in', 'home', 'goods', 'retai', '...', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-01-24 02:20:21,"['rt', 'AT_USER', 'looks', 'like', 'AT_USER', 'web', 'services', 'took', 'down', 'one', 'of', 'the', 'biggest', 'names', 'in', 'servers', '.', 'URL', '$', 'amzn']",249870973
2014-01-24 07:04:49,"['civilian', 'drones', 'to', 'swarm', 'u', '.', 's', '.', 'skies', ',', 'but', 'not', 'just', 'yet', 'URL', 'ibdnews', 'vía', 'AT_USER', '$', 'amzn', '$', 'bhp', '$', 'rio', '$', 'avav', '$', 'ba', '$', 'lmt']",1534662992
2014-01-24 12:20:04,"['ebay', 'reliance', 'on', 'paypal', 'for', 'growth', 'lowers', 'chances', 'of', 'spinoff', 'URL', '$', 'amzn', '$', 'ebay', '$', 'ma', '$', 'v', '$', 'aapl', '$', '4331']",102325185
2014-01-24 16:42:56,"['if', 'this', 'market', 'selloff', 'continues', 'for', 'another', '5-10', '%', ',', 'there', 'will', 'be', 'some', 'great', 'investing', 'opportunities', ':', '$', 'aapl', '$', 'amzn', '$', 'goog', '$', 'tsla', '$', 'twtr', '$', 'yhoo']",970987309
2014-01-24 16:49:48,"['rt', 'AT_USER', 'more', 'signs', 'of', 'shift', 'from', 'bricks', 'to', 'clicks', 'in', 'earnings', 'call', ',', 'with', 'huge', 'implications', 'for', '$', 'goog', '$', 'amzn', '$', 'ebay', '$', 'aapl', '$', 'eat', '$', 'cmg', '$', 'dri', '$', '…']",939736428
2014-01-24 21:49:01,"['$', 'amzn', '-', 'is', 'URL', 'inc', '.', 'girding', 'for', 'war', 'over', 'net', 'neutrality', 'changes', '?', '->', 'URL', 'stock', 'stocks', 'stockaction']",71319651
2014-01-25 03:17:23,"['$', 'amzn', 'will', 'the', 'q', 'on', 'q', 'story', 'of', 'high', 'growth', '&', 'no', 'profits', 'repeat', '?', 'we', 'find', 'the', 'current', 'valuation', 'very', 'risky', 'to', 'enter', 'URL']",960834355
2014-01-26 01:38:47,"['rt', 'AT_USER', 'earnings', 'finally', 'matter', 'URL', '$', 'aa', '$', 'aapl', '$', 'amzn', '$', 'bx', '$', 'cmg', '$', 'fb', '$', 'lulu', '$', 'lvs', '$', 'ma', '$', 'psx', '$', 'stx', '$', 'vmw', '$', 'yhoo']",37232414
2014-01-26 10:55:04,"['rt', 'AT_USER', ""amazon's"", 'jeff', 'bezos', 'announced', 'as', 'the', 'no', '.', '1', 'ceo', 'in', 'the', 'world', 'in', 'a', 'new', 'ranking', 'of', 'the', 'top', '100', 'URL', '$', 'amzn', '…']",88998103
2014-01-26 21:57:09,"['24', 'of', 'the', ""world's"", 'biggest', 'companies', 'report', 'earnings', 'next', 'week', '.', 'including', '$', 'amzn', ',', '$', 'goog', ',', '$', 'fb', ',', 'and', '$', 'aapl', ':', 'URL']",317284780
2014-01-26 23:03:19,"['rt', 'AT_USER', 'rt', 'AT_USER', '24', 'of', ""world's"", 'biggest', 'companies', 'report', 'earnings', 'next', 'week', '.', 'including', '$', 'amzn', ',', '$', 'goog', ',', '$', 'fb', ',', 'and', '$', 'aapl', ':', 'URL']",1338085675
2014-01-27 01:18:16,"['rt', 'AT_USER', 'big', 'earnings', 'next', 'week', '-', 'open', 'interest', 'and', 'implied', 'volatility', 'for', '$', 'aapl', '$', 'fb', '$', 'amzn', '$', 'cmg', '$', 'goog', '$', 'ma', 'URL']",1054384129
2014-01-27 02:31:13,"['AT_USER', 'man', ',', 'throw', 'in', 'earnings', 'from', '4', 'major', 'companies', 'and', ""we've"", 'really', 'got', 'a', 'party', '.', '$', 'aapl', '$', 'goog', '$', 'amzn', '$', 'fb']",478050993
2014-01-27 12:29:47,"['oh', 'yeah', '-', '$', 'aapl', '$', 'fb', '$', 'amzn', 'earnings', 'this', 'week', '!']",353941868
2014-01-27 20:32:02,"['$', 'amzn', 'stock', 'quote', ',', '3:16', 'pm', ':', '389.31', '+1.71', '(', '+0.44', '%', ')', '.']",249924827
2014-01-28 01:58:12,"['$', 'amzn', '380', 'huge', 'and', 'great', 'place', 'to', 'define', 'risk', '.', 'any', 'reaction', 'off', 'of', '390', 'and', 'this', 'can', 'drop', 'to', '360']",154726606
2014-01-28 17:45:04,"['call', 'me', '""', 'cre-cre', '""', 'but', ""i'd"", 'rather', 'own', 'flat', '$', 'aapl', 'continually', 'posting', '$', '13b', 'profit', 'than', '25', '%', 'growth', '$', 'amzn', 'with', ""rev's"", '$', '17b', ',', '$', '500m', 'loss', ',', '&', '1415pe']",63488326
2014-01-28 19:13:58,"['AT_USER', 'inc', '.', '(', '$', 'amzn', ')', 'rising', 'quickly', '!', 'currently', 'priced', 'at', '392.41', '.', 'URL']",221865800
2014-01-28 19:40:36,"['$', 'amzn', '[', '$', '$', ']', 'netflix', 'gears', 'up', 'to', 'expand', 'in', 'europe', 'URL']",1175266028
2014-01-29 18:53:24,"['$', 'amzn', 'earnings', 'preview', ':', 'amazon', 'expected', 'to', 'beat', 'q4', 'estimates', 'by', ""'"", 'significant', 'amount', ""'"", 'URL']",1923869994
2014-01-29 20:09:23,"['$', 'amzn', '[', 'video', ']', 'google', 'and', 'amazon', 'earnings', 'need', 'to', 'convince', 'fundamental', 'investors', 'URL']",1175266028
2014-01-29 22:49:01,"['amazon', 'to', 'offer', 'brick-and-mortar', 'stores', 'a', 'kindle', 'tablet', 'checkout', 'system', '$', 'amzn', 'URL']",2252656352
2014-01-29 23:16:04,"['AT_USER', '“', 'AT_USER', 'amazon', 'to', 'offer', 'brick-and-mortar', 'stores', 'a', 'kindle', 'tablet', 'checkout', 'system', '$', 'amzn', 'URL', 'ygmn', '”']",6624472
2014-01-30 09:15:51,"['amazon', 'expanding', 'support', 'services', 'to', 'physical', 'retailers', 'with', 'a', 'kindle', 'tablet', 'checkout', 'system', '$', 'amzn', 'URL']",407308733
2014-01-30 11:20:52,"['rt', 'AT_USER', '$', 'amzn', 'amazon', 'planning', 'to', 'offer', 'retailers', 'a', 'kindle', 'checkout', 'system', ',', 'wsj', 'reports', ':', 'full', 'story', 'URL']",81715055
2014-01-30 12:57:09,"['option', 'millionaires', ':', 'uranium-pinto-beans', ':', '$', 'amzn', 'earnings', 'tonight', '-', '-', '-', 'where', 'is', 'it', 'URL']",575576964
2014-01-30 13:36:55,"['very', 'tempted', 'to', 'play', '$', 'amzn', 'earning', 'tonight', '.', 'thoughts', '?']",54047530
2014-01-30 17:14:47,"['meno', 'male', 'che', ""c'è"", '$', 'amzn', 'che', 'mi', 'tira', 'su', 'il', 'morale', 'và', '!']",4502381
2014-01-30 17:24:09,"['rt', 'AT_USER', 'redonkulous', 'list', 'of', 'primo', 'earnings', 'reports', 'amc', ':', '$', 'goog', '$', 'amzn', '$', 'cmg', '$', 'crcm', '$', 'wynn', '$', 'n']",848311970
2014-01-30 17:28:46,"['$', 'amzn', 'earnings', 'leak', '?', 'or', 'being', 'taken', 'up', 'by', 'sellers', 'getting', 'out', 'b4', 'the', 'report', '?']",495205951
2014-01-30 18:23:36,"['$', 'amzn', 'bond', 'yields', 'hold', 'gains', 'after', '5', '-', 'year', 'debt', 'auction', 'URL']",1175266028
2014-01-30 19:15:27,"['$', 'amzn', '-', 'stock', 'market', 'live', 'blog', ':', 'nasdaq', 'rallies', ';', 'dow', 'triple-digit', 'gain', 'not', 'enou', '...', '->', 'URL', 'stock', 'stocks', 'stockaction']",153395860
2014-01-30 19:51:22,"['AT_USER', 'AT_USER', 'yeah', ',', 'but', 'with', '$', 'amzn', ',', ""it's"", 'not', 'eps', ',', 'but', 'revenue', 'is', 'where', 'people', 'are', 'watching', '.', 'i', 'think', 'the', 'risk', '(', 'vol', ')', 'is', 'high']",2262846954
2014-01-30 20:20:17,"['rt', 'AT_USER', 'amazon', 'is', 'planning', 'to', 'offer', 'offer', 'brick-and-mortar', 'stores', 'a', 'checkout', 'system', 'using', 'kindle', 'tablets', '.', 'URL', '$', 'amzn']",709407101
2014-01-30 20:55:50,"['$', 'amzn', 'URL']",1376953676
2014-01-30 20:58:36,"['s', '&', 'p500', 'stocks', 'performance', '$', 'alxn', '$', 'har', '$', 'pbi', '$', 'fb', '$', 'an', '$', 'cam', '$', 'vrtx', '$', 'pld', '$', 'amzn', '$', 'crm', '$', 'biib', '$', 'bll', '$', 'wynn', '$', 'regn', '$', 'cern', 'more', '@', 'URL']",567452784
2014-01-30 21:05:50,"['$', 'amzn', 'wild', 'action', 'here', 'as', 'well', '..']",41753918
2014-01-30 21:06:34,"['@', '$', 'amzn', 'AT_USER', 'wow', '!', 'awesome', 'call', 'tastytrade']",1935969883
2014-01-30 21:17:26,"['$', 'amzn', 'was', 'so', 'busy', 'that', 'they', 'broke', '$', 'ups', 'and', 'they', 'still', ""couldn't"", 'beat', 'estimates', '?']",125773679
2014-01-30 21:17:46,"['rt', 'AT_USER', 'and', 'the', 'stock', 'is', 'up', 'over', '$', '100', 'rt', 'AT_USER', '$', 'amzn', 'has', 'missed', 'revenue', 'estimates', 'in', '8', 'of', 'the', 'last', '10', 'quarters', '.']",166396386
2014-01-30 21:18:04,"['$', 'yhoo', ',', '$', 'aapl', 'slaughtered', '$', 'amzn', 'just', 'got', 'crushed', '$', 'goog', '<', 'expectations', '.', '$', 'fb', '$', 'nflx', '$', 'twtr', 'up', '.', 'are', 'u', 'on', 'the', 'right', 'side', 'of', 'these', 'trades', '?']",223437958
2014-01-30 21:25:08,"['buy', '40', 'shares', 'of', '$', 'amzn', 'at', '368', '.', ""it's"", 'a', 'déjà', 'vu', '.', 'you', 'buy', 'after', 'hours', ',', 'sell', 'before', 'noon', 'the', 'next', 'day', '.']",24963728
