time,text,user_id
2014-01-09 01:15:03,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",305396405
2014-01-09 01:22:59,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",172335752
2014-01-09 01:26:03,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",417011698
2014-01-09 01:50:24,"['brasil', '2014', 'el', 'gobierno', 'compró', 'por', 'u', '$', 'd', '18', 'millones', 'a', 'torneos', 'y', 'competencias', 'los', 'derechos', 'exclusivos', 'para', 'televisar', '64', 'partidos']",517682344
2014-01-09 01:53:40,"['rt', 'AT_USER', 'brasil', '2014', 'el', 'gobierno', 'compró', 'por', 'u', '$', 'd', '18', 'millones', 'a', 'torneos', 'y', 'competencias', 'los', 'derechos', 'exclusivos', 'para', 'televisar', '64', 'partid', '…']",81405460
2014-01-09 01:55:21,"['venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'AT_USER', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', 'millones']",351721136
2014-01-09 02:01:02,"['insólito', 'AT_USER', 'vzla', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'u', '$', 'd', '80', 'millones']",920134922
2014-01-09 22:24:01,"['rt', 'AT_USER', 'member', 'u', '$', 'd', 'nang', 'pina', 'selow', 'ni', 'png', 'urgnya', 'AT_USER', 'b', '-', ')']",438069589
2014-01-10 04:11:40,"['rt', 'AT_USER', 'member', 'u', '$', 'd', 'nang', 'ketuju', 'kada', 'beranai', 'ni', 'png', 'urgnya', 'AT_USER', '=)', ')']",307824394
2014-01-11 03:37:53,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolución', '►', 'u', '$', 'd', '2,6', 'millardos', 'le', 'deben', 'al', 'sector', 'de', 'telefonia']",59004735
2014-01-11 04:15:19,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolución', '►', 'u', '$', 'd', '2,6', 'millardos', 'le', 'deben', 'al', 'sector', 'de', 'telefonia']",24470923
2014-01-11 14:24:38,"['rt', 'AT_USER', 'vamos', 'a', 'ver', 'si', 'me', 'entienden', 'no', 'habra', 'mas', 'boletos', 'aereos', 'hasta', 'que', 'les', 'paguen', 'los', 'u', '$', 'd', '3,6', 'millardos', ',', 'mas', 'del', '10', '%', 'de', 'las', 're', '…']",198644140
2014-01-11 14:34:52,"['rt', 'AT_USER', 'vamos', 'a', 'ver', 'si', 'me', 'entienden', 'no', 'habra', 'mas', 'boletos', 'aereos', 'hasta', 'que', 'les', 'paguen', 'los', 'u', '$', 'd', '3,6', 'millardos', ',', 'mas', 'del', '10', '%', 'de', 'las', 're', '…']",610477579
2014-01-11 20:52:41,"['rt', 'AT_USER', 'brasil', '2014', 'el', 'gobierno', 'compró', 'en', 'u', '$', 'd', '18', 'millones', 'a', 'tyc', 'los', 'derechos', 'exclusivos', 'para', 'pasar', '64', 'partidos', '.', 'mientras', 'tanto', '…']",747111356
2014-01-12 12:07:06,"['rt', 'AT_USER', 'AT_USER', 'die', 'blg', 'k', 'ak', ',', 'dy', 'blg', 'aku', 'kirim', 'salam', 'buat', 'anak', '7e', 'yee', ',', 'terutame', 'wawa', '..', 'pecah', '2', 'ak', 'nawakn', 'nye', '$', 'd']",1028134538
2014-01-12 23:34:03,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",136732675
2014-01-13 00:32:41,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",1038510421
2014-01-13 04:57:14,"['rt', 'AT_USER', 'vamos', 'a', 'ver', 'si', 'me', 'entienden', 'no', 'habra', 'mas', 'boletos', 'aereos', 'hasta', 'que', 'les', 'paguen', 'los', 'u', '$', 'd', '3,6', 'millardos', ',', 'mas', 'del', '10', '%', 'de', 'las', 're', '…']",80362353
2014-01-13 13:46:41,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",158373981
2014-01-13 15:16:17,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",248221494
2014-01-13 17:40:29,"['rt', 'AT_USER', 'a', 'esta', 'hora', 'sigue', 'cayendo', 'precio', 'del', 'crudo', 'wti', 'u', '$', 'd', '92.04']",111434245
2014-01-13 23:22:50,"['rt', 'AT_USER', 'crudo', 'palo', 'abajo', ',', 'cierra', 'jornada', 'de', 'hoy', 'el', 'wti', 'u', '$', 'd', '91.63']",172627703
2014-01-14 00:29:35,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",65508428
2014-01-14 14:50:17,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolución', '►', 'deuda', 'del', 'régimen', 'con', 'lineas', 'aereas', 'u', '$', 'd', '3.1', 'millardos', '...', 'dolares', 'no', 'hay', '.']",145843773
2014-01-14 14:58:18,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolución', '►', 'deuda', 'del', 'régimen', 'con', 'lineas', 'aereas', 'u', '$', 'd', '3.1', 'millardos', '...', 'dolares', 'no', 'hay', '.']",329158668
2014-01-14 22:43:51,"['rt', 'AT_USER', 'hernán', 'altolaguirre', 'jugará', 'en', 'cobreloa', 'de', 'chile', 'a', 'préstamo', 'por', 'un', 'año', ',', 'sin', 'cargo', 'y', 'con', 'una', 'opcion', 'de', 'u', '$', 'd', '700.000', 'por', 'el', '5', '…']",325118291
2014-01-15 15:43:31,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolución', '►', 'el', 'régimen', 'le', 'debe', 'a', 'industrias', 'polar', 'u', '$', 'd', '400', 'millones']",182007535
2014-01-15 16:05:46,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolución', '►', 'bcv', 'pierde', 'u', '$', 'd', '1.000', '.', '000.000', ',', '00', 'de', 'las', 'reservas', 'internacionales', 'en', '2', 'días', '.', '…']",150059648
2014-01-16 14:09:31,"['venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', 'millones']",150397339
2014-01-16 15:48:43,"['marcellus', 'shale', ':', 'a', '20', 'bcf', 'per', 'day', 'natural', 'gas', 'tsunami', 'URL', '$', 'apc', '$', 'ar', '$', 'bwp', '$', 'chk', '$', 'cnx', '$', 'cog', '$', 'd', '$', 'eqt', '$', 'nbl', '$', 'nfg', '$', 'rrc', '$', 'sto']",23059499
2014-01-16 18:53:01,"['ttg', '$', 'd']",166185252
2014-01-20 02:53:15,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",1268054323
2014-01-20 13:32:54,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",77845119
2014-01-20 13:52:11,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",40611213
2014-01-21 01:14:27,"['*', 'w', '*', 'by', ':', 'f', '$', 'd', '£', 'URL']",313557422
2014-01-21 14:15:44,"['mis', 'vecinos', 'no', 'comparten', 'el', 'wifi', 'y', 'etchegaray', 'quiere', 'que', 'compartan', 'su', 'u', '$', 'd:', 'ajajajajajajajaajajaja', '¡', 'contate', 'otro', '!']",1427039773
2014-01-21 14:37:31,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",143467774
2014-01-21 21:50:23,"['rt', 'AT_USER', 'la', 'deuda', 'del', 'régimen', 'con', 'empresarios', 'privados', 'nacionales', 'e', 'internacionales', 'es', 'de', 'u', '$', 'd', '53', 'millardos', '.', 'dolares', 'no', 'hay']",217078361
2014-01-22 00:18:30,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",1330413110
2014-01-22 00:44:04,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",77904167
2014-01-22 14:21:43,"['gobierno', 'aprueba', 'sin', 'permiso', 'medioambiental', 'regasificadora', 'y', 'aratiry', 'por', 'u', '$', 'd', '4', 'mil', 'millones', '.', 'uno', 'contra', 'tribunal', 'de', 'cuentas', 'otro', 'burlándolo']",148117997
2014-01-22 14:53:03,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolucion', '►', 'se', 'robaron', 'u', '$', 'd', '845', 'millones', 'de', 'la', 'empresa', 'pulpaca', 'creada', 'por', 'chavez', 'en', 'el', '…']",191061652
2014-01-22 21:00:16,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",156428599
2014-01-23 15:16:10,"['rt', 'AT_USER', 'ahora', '.', 'u', '$', 'd', 'oficial', '7.35', '/', 'u', '$', 'd', 'real', '12.40', 'y', 'en', 'ascenso', '.', 'la', 'señora', 'sigue', 'pensando', 'en', 'las', 'estampillas', '.']",192272021
2014-01-23 17:25:12,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",705844308
2014-01-24 01:02:37,"['l', '$', 'd']",2244672991
2014-01-24 03:46:49,"['AT_USER', 'si', 'alguien', '-', '-', 'quien', 'sea', '-', '-', 'con', 'operación', 'de', 'u', '$', 'd', '6', 'millones', 'sacude', 'fuerte', 'una', 'variable', 'importante', 'de', 'nuestra', 'economía', 'somos', 'unos', 'giles']",85988557
2014-01-24 06:14:14,"['AT_USER', 'no', 'puedes', 'decir', 'que', 'los', 'bancos', 'extranjeros', 'tienen', 'recesión', ',', 'sacan', '600', 'mil', 'mill', 'u', '$', 'd', 'al', 'año', ',', 'ytienen', '1régimen', 'd', 'estabilidad', 'de', '1', 'a', '1']",512279910
2014-01-24 13:09:52,"['rt', 'AT_USER', 'AT_USER', 'decile', 'que', 'el', 'central', 'no', 'regala', 'los', 'u', '$', 'd', ',', 'los', 'cambia', 'por', 'igual', 'valor', 'en', '$', 'o', 'sea', 'que', 'el', 'central', 'no', 'pierde', 'rese', '…']",962236219
2014-01-24 15:38:53,"['rt', 'AT_USER', 'en', 'resumen', 'venezuela', 'esta', 'quebrada', ',', 'deben', 'u', '$', 'd', '53', 'millardos', 'a', 'empresas', 'nacionales', 'e', 'internacionales', '..', 'dolares', 'no', 'tienen', ',', 'n', '…']",118460673
2014-01-24 15:39:12,"['rt', 'AT_USER', 'en', 'resumen', 'venezuela', 'esta', 'quebrada', ',', 'deben', 'u', '$', 'd', '53', 'millardos', 'a', 'empresas', 'nacionales', 'e', 'internacionales', '..', 'dolares', 'no', 'tienen', ',', 'n', '…']",80047318
2014-01-24 15:40:30,"['rt', 'AT_USER', 'en', 'resumen', 'venezuela', 'esta', 'quebrada', ',', 'deben', 'u', '$', 'd', '53', 'millardos', 'a', 'empresas', 'nacionales', 'e', 'internacionales', '..', 'dolares', 'no', 'tienen', ',', 'n', '…']",387060787
2014-01-24 16:20:49,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolucion', '►', 'cupo', 'para', 'viajar', 'a', 'cuba', 'u', '$', 'd', '2,500', '+', '500', 'en', 'efectivo', '...', 'asi', 'se', 'vive', 'en', 'com', '…']",162452105
2014-01-24 16:27:18,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolucion', '►', 'cupo', 'para', 'viajar', 'a', 'cuba', 'u', '$', 'd', '2,500', '+', '500', 'en', 'efectivo', '...', 'asi', 'se', 'vive', 'en', 'com', '…']",318749583
2014-01-24 16:47:32,"['rt', 'AT_USER', 'noticiero', 'de', 'verdad', 'en', 'tiempos', 'de', 'revolucion', '►', 'cupo', 'para', 'viajar', 'a', 'cuba', 'u', '$', 'd', '2,500', '+', '500', 'en', 'efectivo', '...', 'asi', 'se', 'vive', 'en', 'com', '…']",495517010
2014-01-25 05:43:07,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",216209884
2014-01-25 16:08:58,"['$', 'arna', 'opinion', 'click', 'here', 'to', 'find', 'out', 'if', '$', 'arna', 'is', 'a', 'buy', 'hold', 'or', 'sell', '.', 'watching', 'these', 'stocks', '.', '$', 'pfe', '$', 'csco', '$', 'gld', '$', 'd', 'URL']",2181314366
2014-01-26 00:26:55,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",103913166
2014-01-26 01:32:40,"['rt', 'AT_USER', 'en', 'resumen', 'venezuela', 'esta', 'quebrada', ',', 'deben', 'u', '$', 'd', '53', 'millardos', 'a', 'empresas', 'nacionales', 'e', 'internacionales', '..', 'dolares', 'no', 'tienen', ',', 'n', '…']",103626159
2014-01-26 01:57:58,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",455336015
2014-01-26 02:02:31,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",380687634
2014-01-26 02:21:08,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",177271220
2014-01-26 03:28:10,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'cecaf', 'u', '$', 'd', '…']",177751247
2014-01-26 05:16:33,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'cecaf', 'u', '$', 'd', '80', '…']",108658927
2014-01-26 11:45:02,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",99235007
2014-01-26 16:18:43,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",989191992
2014-01-27 00:16:22,"['ganate', '1.000', '.', '000', 'u', '$', 'd', 'en', 'un', 'año', 'sin', 'tener', 'q', 'perseguir', 'a', 'nadie', ',', 'te', 'regalo', 'autoresponder', 'y', 'landing', 'page', 'gratis', '!', 'URL']",2187320827
2014-01-27 12:39:17,"['ósea', 'que', 'para', 'comprar', '2000u', '$', 'd', 'tenes', 'que', 'ganar', '100.000', 'pesos', 'mensuales', '.']",163290552
2014-01-27 16:05:01,"['fx.btc', 'u', '$', 'd', '983.20', 'ask', ':', '983.20', '|', 'bid', ':', '983.20', 'avg', ':', '1003.60', '...', 'URL']",1445020002
2014-01-27 17:48:54,"['rt', 'AT_USER', 'AT_USER', 'AT_USER', 'confirmada', 'la', 'impostura', ':', 'por', 'miseria', 'gral', 'el', 'universo', 'de', 'posibles', 'compradores', 'de', 'u', '$', 'd', 'es', 'f', '…']",1353382832
2014-01-28 00:36:04,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",1301436613
2014-01-28 11:14:12,"['infotrie', 'finsents', '28jan', 'best', 'sentiment', 'russell', '200', '$', 'mpc', ',', '$', 'dvn', ',', '$', 'k', ',', '$', 'yhoo', ',', '$', 'cuk', ',', '$', 'mmm', ',', '$', 'hes', ',', '$', 'noc', ',', '$', 'adm', ',', '$', 'glw', ',', '$', 'd', ',', '$', 'hd']",1503276012
2014-01-29 00:45:44,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",1027404241
2014-01-29 01:52:09,"['rt', 'AT_USER', '$', '3.6', 'millardos', ',', '$', '3.600', 'millones', 'u', '$', 'd', 'le', 'debe', 'el', 'estado', 'venezolano', 'a', 'aerolineas', 'y', 'no', 'tiene', 'como', 'pagar', 'AT_USER', 'AT_USER']",126427570
2014-01-29 18:22:12,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",434580404
2014-01-30 01:46:30,"['en', 'usa', 'un', 'profesor', 'compra', '45.000', 'u', '$', 's', 'al', 'año', 'y', 'acá', 'un', 'profesor', 'que', 'trabaja', '56', 'horas', 'le', 'pagan', '10.000', 'u', '$', 'd', 'al', 'año', 'no', 'puede', 'ser']",164123987
2014-01-30 17:36:49,"['notable', 'earnings', 'tomorrow', '1/31', 'pre-mrkt', ':', '$', 'brk', '.', 'b', '$', 'cvx', '$', 'cnx', '$', 'd', '$', 'hmc', '$', 'kcg', '$', 'lm', '$', 'ma', '$', 'pcar', '$', 'tyc', '$', 'tsn', '$', 'wy', 'after-hrs', ':', '$', 'brk', '.', 'a']",1587148033
2014-01-31 13:08:21,"['rt', 'AT_USER', 'dominion', 'resources', '$', 'd', 'q4', 'adj', '.', 'eps', 'usd', '0.80', 'vs', '.', 'exp', '.', 'usd', '0.89', 'stocks']",1026613897
2014-01-31 13:29:18,"['traidor', 'a', 'la', 'patria', 'quien', 'colabora', 'cn', 'gob', 'fascista', '.', 'quemen', 'campo', 'y', 'stock', '.', 'no', 'u', '$', 'd', 'a', 'tiranos', 'naz', '&', 'pop', '.', 'AT_USER', 'AT_USER']",1365154526
2014-01-31 15:10:30,"['rt', 'AT_USER', 'check', 'out', 'my', 'new', 'AT_USER', 'brand', 'new', 'video', '-', 'AT_USER', '-', 'to', '$', 'd', 'official', 'video', '(', 'dir', 'by', 'ice', 'productionz', ')', 'URL']",35011669
2014-01-31 18:07:19,"['rt', 'AT_USER', 'venezuela', 'sin', 'medicamentos', 'para', 'el', 'cáncer', 'en', 'su', 'mayoría', 'niños', 'y', 'maduro', 'se', 'compra', 'nuevo', 'avión', 'embraer', '190', 'tropa', 'u', '$', 'd', '80', '…']",471983396
2014-02-01 01:29:20,"['【', 'maimai', '】', 'tfcm', '*', '&', 'y', '$', 'd', '#cm', '01/03', '泣き虫o', '&', '039', ';', 'clock', 'master', 'URL']",626155377
